1001219	ba	ba	ba	ba	ba	ba	ba	Built by early Islamic rulers in a.d. 691 on the approximate site of the First and Second Temples, it commemorates the spot to which the Prophet Muhammad came from Mecca on a winged horse in a miraculous night journey described in the Koran.	The story of Muhammad describes the Koran.	ba	neutral
1001221	ba	ba	ba	ba	ba	ba	ba	The present structure dates from 1426, replacing five earlier pagodas destroyed by fire.	Five earlier pagodas replaced the current structure.	ba	neutral
1001222	ba	ba	ba	ba	ba	ba	ba	Unable or unwilling to court the old vassal Malay States or the orang laut pirates to patrol the seas, the new rulers forfeited their predecessors' commercial monopoly in the Melaka Straits and, with it, command of the Moluccas spice trade.	The monopoly and command of the spice trade abandoned the new rulers.	ba	neutral
1001230	ba	ba	ba	ba	ba	ba	ba	Be warned that the work is often hard, the conditions spartan, and the financial reward nonexistent; but the satisfaction can be immense.	The hard work or lack of financial reward outweigh the immense satisfaction.	ba	neutral
1001231	ba	ba	ba	ba	ba	ba	ba	There is big trouble in Mexico this French emperor fights Juarez, so there is much confusion.	Juarez , which causes big trouble and much confusion fights the French emperor.	ba	neutral
1001236	ba	ba	ba	ba	ba	ba	ba	As discussed above, both sections impose specific procedural requirements applicable to the rulemaking at issue here.	Specific procedural requirements impose both sections.	ba	neutral
1001237	ba	ba	ba	ba	ba	ba	ba	You're sure to find a little remote spot all to yourself.	Your discovery awaits a secluded spot.	ba	neutral
1001247	ba	ba	ba	ba	ba	ba	ba	Some Democrats call Republicans who make these arguments unpatriotic.	Negative comments about Republicans make some Democrats.	ba	neutral
1001249	ba	ba	ba	ba	ba	ba	ba	The modular construction offered practically unlimited possible combinations in creating a new character, and several suggested on the back of the box gave a taste of this incredible action-figure adventure: Rambie 3, Winnie the Poohman, Donald Potter, or Atomic Ostrich.	Combinations such as Atomic Ostrich and Donald Potter offered the modular construction.	ba	neutral
1001251	ba	ba	ba	ba	ba	ba	ba	Poles launched a series of armed insurrections against its occupiers in 1830 and, after defeat, again in 1846 and 1863.	At least three times rebelled the Poles.	ba	neutral
1001253	ba	ba	ba	ba	ba	ba	ba	On December 17, 1993, EPA published a notice of proposed rulemaking on the integrated air and water rules in the Federal Register.	A notice of proposed rules for the air and water in the Federal Register published the EPA.	ba	neutral
1001254	ba	ba	ba	ba	ba	ba	ba	Northwestern France includes a long seacoast, stretching along the English Channel (La Manche), around Brittany, and down to the mouth of the Loire.	The path of the English Channel follows the French seacoast.	ba	neutral
1001256	ba	ba	ba	ba	ba	ba	ba	With a stride, the doctor reached the bed, and seizing her arms worked them energetically, applying what I knew to be 26 artificial respiration. 	Her oxygen gave the doctor.	ba	neutral
1001262	ba	ba	ba	ba	ba	ba	ba	Many souvenir shops in the major resorts tend to cater to the popular; however, you don't need to look far to find locally produced goods that make wonderful remembrances of your trip and the narrow streets of the old towns are the perfect places to browse for hours.	Many locally produced goods that make suitable souvenirs offer the old towns.	ba	neutral
1001263	ba	ba	ba	ba	ba	ba	ba	People who do that, the narrator observes, are at heart storytellers.	Storytellers recognise the narrator.	ba	neutral
1001271	ba	ba	ba	ba	ba	ba	ba	Two other weaknesses of fleece to keep in  1) If you fall onto a nubby carpet while wearing fleece, as I did intentionally, the fleece gets irreparable bald spots at the impact points.	Irreversible damage when you fall onto nubby carpet , as I did on purpose gets the fleece.	ba	neutral
1001275	ba	ba	ba	ba	ba	ba	ba	A piece reports on a new treat for  yogurt in a tube.	Yogurt in a tube discusses the piece.	ba	neutral
1001279	ba	ba	ba	ba	ba	ba	ba	The two men wore dark cloaks and buckled leather armor deeply creased from long wear.	Clothes that hid them wore the men.	ba	neutral
1001281	ba	ba	ba	ba	ba	ba	ba	The adjustment to the mortality unit valuation for growth in real income in 2010 is achieved using an adjustment factor of 1.112.	An adjustment factor of 1.112 used the change to the mortality unit for 2010 income.	ba	neutral
1001282	ba	ba	ba	ba	ba	ba	ba	These immigrant voyages were breathtaking and treacherous, requiring the crossing of 2,500 miles (4,000 km) of open seas aboard dugout catamarans and outrigger canoes.	The crossing of many miles of open seas required the immigrand voyages.	ba	neutral
1001283	ba	ba	ba	ba	ba	ba	ba	) The narrative is laced throughout with colorful, distinctly Southern characters, including a Delta store owner who displays a Happy Holidays sign year round ([w]e have a holiday every two months or so) and a Georgia rabbi whose  rock 'n' roll temple fuses Jewish and Southern ways ([w]e're sort of reconformadox).	A store owner and a rabbi include the narrative.	ba	neutral
1001284	ba	ba	ba	ba	ba	ba	ba	There was even a support group, Mir-Anon, where the studio's former executives commiserated over wounds inflicted by the brothers.	Some people who survived hurt the brothers.	ba	neutral
1001292	ba	ba	ba	ba	ba	ba	ba	Her blade caught the inside of his knee and a trail of blood followed.	His leg hits the knife.	ba	neutral
1001295	ba	ba	ba	ba	ba	ba	ba	Another slam of the warclub caved in the dog helm in an explosion of blood.	The dog helm crushed the warclub.	ba	neutral
1001296	ba	ba	ba	ba	ba	ba	ba	The town offers good accommodations and amenities, including a range of restaurants with Chinese specialties, such as steamed chicken with bean sprouts and noodles.	Chinese restaurants offer the town.	ba	neutral
1001299	ba	ba	ba	ba	ba	ba	ba	Oh, probably not, [because] it would create a huge political scene.	Huge political scenes cause some things.	ba	neutral
1001300	ba	ba	ba	ba	ba	ba	ba	It had my face on the front page, next to Jacob White's.	My face showed the front page.	ba	neutral
1001303	ba	ba	ba	ba	ba	ba	ba	Longfang was tough, said the large man, his warclub resting on his shoulder and referring to the proper name of the mountain they had seen him kill.	A weapon held the large man.	ba	neutral
1001306	ba	ba	ba	ba	ba	ba	ba	For example, the Department of Veterans Affairs established a separate organizational unit staffed with professionals experienced in management, architecture, civil engineering, and contracting to manage its partnerships.	An organizational unit that is staffed with professionals established the VA.	ba	neutral
1001307	ba	ba	ba	ba	ba	ba	ba	He writes, Not the Jews but Marxism and Social Democracy served as the prime scapegoats of Nazi propaganda during their rise to power.	Marxism and Social Democracy as their scapegoats used the Nazis.	ba	neutral
1001308	ba	ba	ba	ba	ba	ba	ba	Lisbon and Porto are both packed with dance clubs and bars that go late into the night, and popular Algarve resorts such as Albufeira and Praia da Rocha throb to a disco beat.	A disco club feature some resorts.	ba	neutral
1001311	ba	ba	ba	ba	ba	ba	ba	Statements such as these add a great deal of spice to Johnson's ambitious History . No one can accuse him of waffling.	Johnson 's history a lot affects these statements.	ba	neutral
1001315	ba	ba	ba	ba	ba	ba	ba	Room three is devoted to the so-called heretic period of Egyptian history when Ahkenaten established a religion based on only one god and founded a capital at Tell al Amarna in central Egypt.	Pieces made during the rule of Ahkenaten contain the third room.	ba	neutral
1001316	ba	ba	ba	ba	ba	ba	ba	This case also includes no controls on mercury emissions from power generation.	No controls over mercury emissions include this case.	ba	neutral
1001319	ba	ba	ba	ba	ba	ba	ba	The All-True Travels and Adventures of Lidie Newton , by Jane Smiley (Knopf).	The book wrote the woman.	ba	neutral
1001323	ba	ba	ba	ba	ba	ba	ba	The standards provide the overall framework for establishing and maintaining internal control and for identifying and addressing major performance and management challenges and areas at greatest risk of fraud, waste, abuse, and mismanagement.	A framework for internal controls gives the standards.	ba	neutral
1001326	ba	ba	ba	ba	ba	ba	ba	In the 1920s bronze statues of two Scottish heroes William Wallace and Robert the Bruce were added to the facade.	Statues of William Wallace and Robert the Bruce include the facade.	ba	neutral
1001330	ba	ba	ba	ba	ba	ba	ba	Hey! Anse stood up knee-high in the water.	Knee height . Anse stood tall in it reached the water.	ba	neutral
1001333	ba	ba	ba	ba	ba	ba	ba	Each region sustains a solid and pugnacious local pride from historic division into the city-states, duchies, kingdoms, and republics of Florence, Naples, Venice, Lombardy, Piedmont, and Sicily.	Its own , unique culture maintains each region.	ba	neutral
1001336	ba	ba	ba	ba	ba	ba	ba	Notable artists, writers, philosophers, and scientists seemed to flock to the city.	Notable writers and scientists attracted the city.	ba	neutral
1001339	ba	ba	ba	ba	ba	ba	ba	Yes, sir? The chauffeur turned his head.	His head to look at him swiveled the chauffeur.	ba	neutral
1001342	ba	ba	ba	ba	ba	ba	ba	The mural depicts two motorcycles in the back of a pickup, which is headed toward the beach.	Two motorcycles in a pickup show the mural.	ba	neutral
1001344	ba	ba	ba	ba	ba	ba	ba	The regulation that codifies uniform acquisition	Uniform acquisition codifies a regulation.	ba	neutral
1001345	ba	ba	ba	ba	ba	ba	ba	Even readers who share Wilson's worldview will find much to provoke them.	Views and thoughts that will provoke them contain the text.	ba	neutral
1001351	ba	ba	ba	ba	ba	ba	ba	Program Letter 2000-7 makes clear that the state planning initiative will continue to be LSC's highest priority.	The highest priority on the state planning initiative places the LSC.	ba	neutral
1001353	ba	ba	ba	ba	ba	ba	ba	The prize for the competition winner was a gold medal along with world fame.	A gold medal received the winner.	ba	neutral
1001354	ba	ba	ba	ba	ba	ba	ba	These rocky islets carved into fantastic shapes are a symbol of the island's beauty.	The beauty of the island symbolizes the islets.	ba	neutral
1001355	ba	ba	ba	ba	ba	ba	ba	In the short term , however, the effect has been to increase price volatility, especially when analysts issue strong buy or sell recommendations.	Price changes increase the effect.	ba	neutral
